12656,c,17243,t,ct
12657,c,13869,u,cu
12657,c,18421,p2,cp
12657,c,17243,t,ct
12658,c,13962,u,cu
12658,c,18128,p1,cp
12658,c,17243,t,ct
12659,c,16986,u,cu
12659,c,17716,p2,cp
12659,c,17243,t,ct
12660,c,15654,u,cu
12660,c,17544,p2,cp
12660,c,17243,t,ct
12661,c,13270,u,cu
12661,c,17865,p4,cp
12661,c,17243,t,ct
12662,c,13227,u,cu
12662,c,18095,p1,cp
12662,c,17243,t,ct
12663,c,13373,u,cu
12663,c,18096,p2,cp
12663,c,17243,t,ct
12664,c,13378,u,cu
12664,c,18211,p4,cp
12664,c,17243,t,ct
12665,c,14253,u,cu
12665,c,17301,p2,cp
12665,c,17243,t,ct
12666,c,15123,u,cu
12666,c,17301,p2,cp
12666,c,17243,t,ct
12667,c,13578,u,cu
12667,c,17301,p2,cp
12667,c,17243,t,ct
12668,c,16395,u,cu
12668,c,17428,p1,cp
12668,c,17243,t,ct
12669,c,16732,u,cu
12669,c,17323,p4,cp
12669,c,17243,t,ct
12670,c,14278,u,cu
12670,c,17303,p4,cp
12670,c,17243,t,ct
12671,c,14970,u,cu
12671,c,17661,p1,cp
12671,c,17243,t,ct
12672,c,13378,u,cu
12672,c,18211,p4,cp
12672,c,17243,t,ct
12673,c,17043,u,cu
12673,c,17324,p1,cp
12673,c,17243,t,ct
12674,c,15468,u,cu
12674,c,18003,p1,cp
12674,c,17243,t,ct
12675,c,14797,u,cu
12675,c,17267,p1,cp
12675,c,17243,t,ct
12676,c,13163,u,cu
12676,c,17483,p2,cp
12676,c,17243,t,ct
12677,c,14707,u,cu
12677,c,17339,p1,cp
12677,c,17243,t,ct
12678,c,13473,u,cu
12678,c,17756,p2,cp
12678,c,17243,t,ct
12679,c,13895,u,cu
12679,c,17322,p0,cp
12679,c,17243,t,ct
12680,c,13411,u,cu
12680,c,17389,p3,cp
12680,c,17243,t,ct
12681,c,13693,u,cu
12681,c,17301,p2,cp
12681,c,17243,t,ct
12682,c,13184,u,cu
12682,c,17749,p4,cp
12682,c,17243,t,ct
12683,c,14997,u,cu
12683,c,17301,p2,cp
12683,c,17243,t,ct
12684,c,13280,u,cu
12684,c,17427,p1,cp
12684,c,17243,t,ct
12685,c,13174,u,cu
12685,c,18084,p2,cp
12685,c,17243,t,ct
12686,c,15663,u,cu
12686,c,18483,p0,cp
12686,c,17243,t,ct
12687,c,13411,u,cu
12687,c,17389,p3,cp
12687,c,17244,t,ct
12688,c,13416,u,cu
12688,c,17301,p2,cp
12688,c,17244,t,ct
12689,c,15276,u,cu
12689,c,17301,p2,cp
12689,c,17244,t,ct
12690,c,13789,u,cu
12690,c,17961,p0,cp
12690,c,17244,t,ct
12691,c,16336,u,cu
12691,c,17301,p2,cp
12691,c,17244,t,ct
12692,c,13472,u,cu
12692,c,17565,p3,cp
12692,c,17244,t,ct
12693,c,14818,u,cu
12693,c,18301,p3,cp
12693,c,17244,t,ct
12694,c,13167,u,cu
12694,c,17315,p1,cp
12694,c,17244,t,ct
12695,c,15867,u,cu
12695,c,18013,p0,cp
12695,c,17244,t,ct
12696,c,13781,u,cu
12696,c,17389,p3,cp
12696,c,17244,t,ct
12697,c,13363,u,cu
12697,c,17301,p2,cp
12697,c,17244,t,ct
12698,c,14102,u,cu
12698,c,18147,p1,cp
12698,c,17244,t,ct
12699,c,13997,u,cu
12699,c,17301,p2,cp
12699,c,17244,t,ct
12700,c,13955,u,cu
12700,c,17413,p1,cp
12700,c,17244,t,ct
12701,c,13808,u,cu
12701,c,17301,p2,cp
12701,c,17244,t,ct
12702,c,15312,u,cu
12702,c,17343,p1,cp
12702,c,17244,t,ct
12703,c,15929,u,cu
12703,c,17505,p1,cp
12703,c,17244,t,ct
12704,c,13898,u,cu
12704,c,17651,p2,cp
12704,c,17244,t,ct
12705,c,13873,u,cu
12705,c,17301,p2,cp
12705,c,17244,t,ct
12706,c,13273,u,cu
12706,c,17530,p1,cp
12706,c,17244,t,ct
12707,c,13241,u,cu
12707,c,18167,p3,cp
12707,c,17244,t,ct
12708,c,13167,u,cu
12708,c,17389,p3,cp
12708,c,17244,t,ct
12709,c,13385,u,cu
12709,c,18360,p1,cp
12709,c,17244,t,ct
12710,c,13167,u,cu
12710,c,17756,p2,cp
12710,c,17244,t,ct
12711,c,13480,u,cu
12711,c,17599,p1,cp
12711,c,17244,t,ct
12712,c,15891,u,cu
12712,c,17301,p2,cp
12712,c,17244,t,ct
12713,c,13169,u,cu
12713,c,18397,p1,cp
12713,c,17244,t,ct
12714,c,13169,u,cu
12714,c,18195,p3,cp
12714,c,17244,t,ct
12715,c,13550,u,cu
12715,c,17556,p3,cp
12715,c,17244,t,ct
12716,c,14294,u,cu
12716,c,17399,p2,cp
12716,c,17244,t,ct
12717,c,15654,u,cu
12717,c,17544,p2,cp
12717,c,17244,t,ct
12718,c,15285,u,cu
12718,c,18499,p3,cp
12718,c,17244,t,ct
12719,c,13200,u,cu
12719,c,18090,p2,cp
12719,c,17244,t,ct
12720,c,13373,u,cu
12720,c,18096,p2,cp
12720,c,17244,t,ct
12721,c,13962,u,cu
12721,c,18128,p1,cp
12721,c,17244,t,ct
12722,c,16561,u,cu
12722,c,17274,p1,cp
12722,c,17244,t,ct
12723,c,13162,u,cu
12723,c,17857,p0,cp
12723,c,17244,t,ct
12724,c,14593,u,cu
12724,c,18461,p1,cp
12724,c,17244,t,ct
12725,c,16898,u,cu
12725,c,17301,p2,cp
12725,c,17244,t,ct
12726,c,16379,u,cu
12726,c,17301,p2,cp
12726,c,17244,t,ct
12727,c,15664,u,cu
12727,c,17301,p2,cp
12727,c,17244,t,ct
12728,c,14585,u,cu
12728,c,18091,p0,cp
12728,c,17244,t,ct
12729,c,16092,u,cu
12729,c,17751,p4,cp
12729,c,17244,t,ct
12730,c,13227,u,cu
12730,c,18095,p1,cp
12730,c,17244,t,ct
12731,c,15829,u,cu
12731,c,17343,p1,cp
12731,c,17244,t,ct
12732,c,15347,u,cu
12732,c,17301,p2,cp
12732,c,17244,t,ct
12733,c,14910,u,cu
12733,c,17301,p2,cp
12733,c,17244,t,ct
12734,c,15709,u,cu
12734,c,17797,p2,cp
12734,c,17244,t,ct
12735,c,15322,u,cu
12735,c,18432,p1,cp
12735,c,17244,t,ct
12736,c,14855,u,cu
12736,c,17548,p2,cp
12736,c,17244,t,ct
12737,c,16089,u,cu
12737,c,17301,p2,cp
12737,c,17244,t,ct
12738,c,13566,u,cu
12738,c,17301,p2,cp
12738,c,17244,t,ct
12739,c,14198,u,cu
12739,c,17301,p2,cp
12739,c,17244,t,ct
12740,c,13964,u,cu
12740,c,17419,p1,cp
12740,c,17244,t,ct
12741,c,13446,u,cu
12741,c,17301,p2,cp
12741,c,17244,t,ct
12742,c,13487,u,cu
12742,c,18015,p1,cp
12742,c,17244,t,ct
12743,c,13481,u,cu
12743,c,18287,p1,cp
12743,c,17244,t,ct
12744,c,16945,u,cu
12744,c,17301,p2,cp
12744,c,17244,t,ct
12745,c,15481,u,cu
12745,c,18492,p2,cp
12745,c,17244,t,ct
12746,c,13289,u,cu
12746,c,17519,p1,cp
12746,c,17244,t,ct
12747,c,16062,u,cu
12747,c,17301,p2,cp
12747,c,17244,t,ct
12748,c,16650,u,cu
12748,c,18091,p0,cp
12748,c,17244,t,ct
12749,c,15178,u,cu
12749,c,17301,p2,cp
12749,c,17244,t,ct
12750,c,16545,u,cu
12750,c,17301,p2,cp
12750,c,17244,t,ct
12751,c,13206,u,cu
12751,c,17301,p2,cp
12751,c,17244,t,ct
12752,c,16245,u,cu
12752,c,17324,p1,cp
12752,c,17244,t,ct
12753,c,14923,u,cu
12753,c,17301,p2,cp
12753,c,17244,t,ct
12754,c,13577,u,cu
12754,c,17453,p1,cp
12754,c,17244,t,ct
12755,c,15485,u,cu
12755,c,17961,p0,cp
12755,c,17244,t,ct
12756,c,16831,u,cu
12756,c,18437,p2,cp
12756,c,17244,t,ct
12757,c,13521,u,cu
12757,c,17301,p2,cp
12757,c,17244,t,ct
12758,c,15117,u,cu
12758,c,17301,p2,cp
12758,c,17244,t,ct
12759,c,15573,u,cu
12759,c,17428,p1,cp
12759,c,17244,t,ct
12760,c,13853,u,cu
12760,c,17781,p0,cp
12760,c,17244,t,ct
12761,c,16388,u,cu
12761,c,17301,p2,cp
12761,c,17244,t,ct
12762,c,13174,u,cu
12762,c,17539,p2,cp
12762,c,17245,t,ct
12763,c,13429,u,cu
12763,c,17797,p2,cp
12763,c,17245,t,ct
12764,c,13284,u,cu
12764,c,18467,p4,cp
12764,c,17245,t,ct
12765,c,15629,u,cu
12765,c,17301,p2,cp
12765,c,17245,t,ct
12766,c,14592,u,cu
12766,c,17760,p3,cp
12766,c,17245,t,ct
12767,c,16255,u,cu
12767,c,17450,p0,cp
12767,c,17245,t,ct
12768,c,14424,u,cu
12768,c,17301,p2,cp
12768,c,17245,t,ct
12769,c,14278,u,cu
12769,c,17301,p2,cp
12769,c,17245,t,ct
12770,c,16712,u,cu
12770,c,17301,p2,cp
12770,c,17245,t,ct
12771,c,13741,u,cu
12771,c,17496,p2,cp
12771,c,17245,t,ct
12772,c,16413,u,cu
12772,c,17385,p4,cp
12772,c,17245,t,ct
12773,c,14042,u,cu
12773,c,18318,p3,cp
12773,c,17245,t,ct
12774,c,14352,u,cu
12774,c,17301,p2,cp
12774,c,17245,t,ct
12775,c,15692,u,cu
12775,c,17605,p1,cp
12775,c,17245,t,ct
12776,c,15739,u,cu
12776,c,17321,p2,cp
12776,c,17245,t,ct
12777,c,14697,u,cu
12777,c,18301,p3,cp
12777,c,17245,t,ct
12778,c,15360,u,cu
12778,c,17286,p2,cp
12778,c,17245,t,ct
12779,c,15965,u,cu
12779,c,17806,p2,cp
12779,c,17245,t,ct
12780,c,16123,u,cu
12780,c,18301,p3,cp
12780,c,17245,t,ct
12781,c,16642,u,cu
12781,c,17265,p1,cp
12781,c,17245,t,ct
12782,c,14989,u,cu
12782,c,17389,p3,cp
12782,c,17245,t,ct
12783,c,13967,u,cu
12783,c,17507,p0,cp
12783,c,17245,t,ct
12784,c,13705,u,cu
12784,c,17301,p2,cp
12784,c,17245,t,ct
12785,c,15676,u,cu
12785,c,17301,p2,cp
12785,c,17245,t,ct
12786,c,13301,u,cu
12786,c,17389,p3,cp
12786,c,17245,t,ct
12787,c,15643,u,cu
12787,c,17301,p2,cp
12787,c,17245,t,ct
12788,c,16838,u,cu
12788,c,17401,p0,cp
12788,c,17245,t,ct
12789,c,13169,u,cu
12789,c,18195,p3,cp
12789,c,17245,t,ct
12790,c,14031,u,cu
12790,c,17301,p2,cp
12790,c,17245,t,ct
12791,c,16678,u,cu
12791,c,17532,p1,cp
12791,c,17245,t,ct
12792,c,13403,u,cu
12792,c,17301,p2,cp
12792,c,17245,t,ct
12793,c,13174,u,cu
12793,c,17947,p1,cp
12793,c,17245,t,ct
12794,c,13162,u,cu
12794,c,17301,p2,cp
12794,c,17245,t,ct
12795,c,14570,u,cu
12795,c,17771,p3,cp
12795,c,17245,t,ct
12796,c,15072,u,cu
12796,c,17301,p2,cp
12796,c,17245,t,ct
12797,c,14578,u,cu
12797,c,17647,p4,cp
12797,c,17245,t,ct
12798,c,13385,u,cu
12798,c,17989,p1,cp
12798,c,17245,t,ct
12799,c,13823,u,cu
12799,c,17399,p2,cp
12799,c,17245,t,ct
12800,c,14474,u,cu
12800,c,17301,p2,cp
12800,c,17245,t,ct
12801,c,13478,u,cu
12801,c,17301,p2,cp
12801,c,17245,t,ct
12802,c,14304,u,cu
12802,c,17301,p2,cp
12802,c,17245,t,ct
12803,c,13600,u,cu
12803,c,17880,p3,cp
12803,c,17245,t,ct
12804,c,15353,u,cu
12804,c,17407,p2,cp
12804,c,17245,t,ct
12805,c,13197,u,cu
12805,c,18280,p3,cp
12805,c,17245,t,ct
12806,c,16592,u,cu
12806,c,17301,p2,cp
12806,c,17245,t,ct
12807,c,15723,u,cu
12807,c,17301,p2,cp
12807,c,17245,t,ct
12808,c,14097,u,cu
12808,c,17301,p2,cp
12808,c,17245,t,ct
12809,c,13864,u,cu
12809,c,17301,p2,cp
12809,c,17245,t,ct
12810,c,13197,u,cu
12810,c,17301,p2,cp
12810,c,17245,t,ct
12811,c,15016,u,cu
12811,c,18432,p1,cp
12811,c,17245,t,ct
12812,c,14663,u,cu
12812,c,18473,p3,cp
12812,c,17245,t,ct
12813,c,13345,u,cu
12813,c,18481,p2,cp
12813,c,17245,t,ct
12814,c,15218,u,cu
12814,c,18046,p4,cp
12814,c,17245,t,ct
12815,c,13481,u,cu
12815,c,18386,p3,cp
12815,c,17245,t,ct
12816,c,15221,u,cu
12816,c,17543,p3,cp
12816,c,17245,t,ct
12817,c,13683,u,cu
12817,c,17915,p4,cp
12817,c,17245,t,ct
12818,c,14808,u,cu
12818,c,17301,p2,cp
12818,c,17246,t,ct
12819,c,16593,u,cu
12819,c,17313,p4,cp
12819,c,17246,t,ct
12820,c,13741,u,cu
12820,c,17301,p2,cp
12820,c,17246,t,ct
12821,c,13653,u,cu
12821,c,17440,p1,cp
12821,c,17246,t,ct
12822,c,15732,u,cu
12822,c,17982,p0,cp
12822,c,17246,t,ct
12823,c,14664,u,cu
12823,c,18485,p1,cp
12823,c,17246,t,ct
12824,c,13954,u,cu
12824,c,17389,p3,cp
12824,c,17246,t,ct
12825,c,15024,u,cu
12825,c,18096,p2,cp
12825,c,17246,t,ct
12826,c,13273,u,cu
12826,c,18209,p0,cp
12826,c,17246,t,ct
12827,c,13273,u,cu
12827,c,17530,p1,cp
12827,c,17246,t,ct
12828,c,14268,u,cu
12828,c,17880,p3,cp
12828,c,17246,t,ct
12829,c,13869,u,cu
12829,c,18421,p2,cp
12829,c,17246,t,ct
12830,c,14731,u,cu
12830,c,18301,p3,cp
12830,c,17246,t,ct
12831,c,13898,u,cu
12831,c,17466,p1,cp
12831,c,17246,t,ct
12832,c,13416,u,cu
12832,c,17595,p2,cp
12832,c,17246,t,ct
12833,c,13480,u,cu
12833,c,17599,p1,cp
12833,c,17246,t,ct
12834,c,13416,u,cu
12834,c,17301,p2,cp
12834,c,17246,t,ct
12835,c,13416,u,cu
12835,c,17595,p2,cp
12835,c,17246,t,ct
12836,c,13642,u,cu
12836,c,17301,p2,cp
12836,c,17246,t,ct
12837,c,13642,u,cu
12837,c,17301,p2,cp
12837,c,17246,t,ct
12838,c,16459,u,cu
12838,c,17301,p2,cp
12838,c,17246,t,ct
12839,c,13227,u,cu
12839,c,18095,p1,cp
12839,c,17246,t,ct
12840,c,13934,u,cu
12840,c,17963,p0,cp
12840,c,17246,t,ct
12841,c,16606,u,cu
12841,c,17485,p4,cp
12841,c,17246,t,ct
12842,c,13574,u,cu
12842,c,17591,p2,cp
12842,c,17246,t,ct
12843,c,14895,u,cu
12843,c,17324,p1,cp
12843,c,17246,t,ct
12844,c,13169,u,cu
12844,c,18195,p3,cp
12844,c,17246,t,ct
12845,c,13577,u,cu
12845,c,17492,p1,cp
12845,c,17246,t,ct
12846,c,13373,u,cu
12846,c,17569,p2,cp
12846,c,17246,t,ct
12847,c,13169,u,cu
12847,c,18397,p1,cp
12847,c,17246,t,ct
12848,c,14764,u,cu
12848,c,17301,p2,cp
12848,c,17246,t,ct
12849,c,16047,u,cu
12849,c,17664,p2,cp
12849,c,17246,t,ct
12850,c,13630,u,cu
12850,c,17324,p1,cp
12850,c,17246,t,ct
12851,c,13396,u,cu
12851,c,17545,p1,cp
12851,c,17246,t,ct
12852,c,16562,u,cu
12852,c,17961,p0,cp
12852,c,17246,t,ct
12853,c,13416,u,cu
12853,c,17301,p2,cp
12853,c,17246,t,ct
12854,c,15390,u,cu
12854,c,18492,p2,cp
12854,c,17246,t,ct
12855,c,13194,u,cu
12855,c,17961,p0,cp
12855,c,17246,t,ct
12856,c,14349,u,cu
12856,c,17270,p1,cp
12856,c,17246,t,ct
12857,c,13167,u,cu
12857,c,17756,p2,cp
12857,c,17246,t,ct
12858,c,13574,u,cu
12858,c,17923,p1,cp
12858,c,17246,t,ct
12859,c,15903,u,cu
12859,c,17361,p1,cp
12859,c,17246,t,ct
12860,c,13167,u,cu
12860,c,17389,p3,cp
12860,c,17246,t,ct
12861,c,16047,u,cu
12861,c,17395,p2,cp
12861,c,17246,t,ct
12862,c,14043,u,cu
12862,c,17301,p2,cp
12862,c,17246,t,ct
12863,c,16047,u,cu
12863,c,17395,p2,cp
12863,c,17246,t,ct
12864,c,13617,u,cu
12864,c,17301,p2,cp
12864,c,17246,t,ct
12865,c,16303,u,cu
12865,c,17340,p1,cp
12865,c,17246,t,ct
12866,c,15239,u,cu
12866,c,17301,p2,cp
12866,c,17246,t,ct
12867,c,13814,u,cu
12867,c,17277,p0,cp
12867,c,17246,t,ct
12868,c,14012,u,cu
12868,c,17301,p2,cp
12868,c,17246,t,ct
12869,c,13909,u,cu
12869,c,18227,p2,cp
12869,c,17246,t,ct
12870,c,16952,u,cu
12870,c,17961,p0,cp
12870,c,17246,t,ct
12871,c,16073,u,cu
12871,c,17294,p1,cp
12871,c,17246,t,ct
12872,c,16045,u,cu
12872,c,17519,p1,cp
12872,c,17247,t,ct
12873,c,14784,u,cu
12873,c,17345,p2,cp
12873,c,17247,t,ct
12874,c,15487,u,cu
12874,c,17771,p3,cp
12874,c,17247,t,ct
12875,c,13814,u,cu
12875,c,18468,p2,cp
12875,c,17247,t,ct
12876,c,15655,u,cu
12876,c,17545,p1,cp
12876,c,17247,t,ct
12877,c,15026,u,cu
12877,c,18013,p0,cp
12877,c,17247,t,ct
12878,c,15540,u,cu
12878,c,17324,p1,cp
12878,c,17247,t,ct
12879,c,13193,u,cu
12879,c,17855,p4,cp
12879,c,17247,t,ct
12880,c,13197,u,cu
12880,c,18280,p3,cp
12880,c,17247,t,ct
12881,c,13916,u,cu
12881,c,17301,p2,cp
12881,c,17247,t,ct
12882,c,14739,u,cu
12882,c,17301,p2,cp
12882,c,17247,t,ct
12883,c,15530,u,cu
12883,c,17301,p2,cp
12883,c,17247,t,ct
12884,c,13954,u,cu
12884,c,17887,p2,cp
12884,c,17247,t,ct
12885,c,13273,u,cu
12885,c,17530,p1,cp
12885,c,17247,t,ct
12886,c,16440,u,cu
12886,c,18129,p1,cp
12886,c,17247,t,ct
12887,c,16195,u,cu
12887,c,18187,p1,cp
12887,c,17247,t,ct
12888,c,13167,u,cu
12888,c,17389,p3,cp
12888,c,17247,t,ct
12889,c,13480,u,cu
12889,c,17599,p1,cp
12889,c,17247,t,ct
12890,c,13167,u,cu
12890,c,17756,p2,cp
12890,c,17247,t,ct
12891,c,16438,u,cu
12891,c,17301,p2,cp
12891,c,17247,t,ct
12892,c,14158,u,cu
12892,c,17615,p1,cp
12892,c,17247,t,ct
12893,c,13265,u,cu
12893,c,17845,p1,cp
12893,c,17247,t,ct
12894,c,13814,u,cu
12894,c,18468,p2,cp
12894,c,17247,t,ct
12895,c,14528,u,cu
12895,c,17276,p1,cp
12895,c,17247,t,ct
12896,c,14540,u,cu
12896,c,17410,p4,cp
12896,c,17247,t,ct
12897,c,16395,u,cu
12897,c,17428,p1,cp
12897,c,17247,t,ct
12898,c,16711,u,cu
12898,c,17785,p3,cp
12898,c,17247,t,ct
12899,c,15934,u,cu
12899,c,17287,p0,cp
12899,c,17247,t,ct
12900,c,13169,u,cu
12900,c,18397,p1,cp
12900,c,17247,t,ct
12901,c,13169,u,cu
12901,c,18397,p1,cp
12901,c,17247,t,ct
12902,c,15667,u,cu
12902,c,17282,p2,cp
12902,c,17247,t,ct
12903,c,14262,u,cu
12903,c,18223,p1,cp
12903,c,17247,t,ct
12904,c,15390,u,cu
12904,c,17446,p2,cp
12904,c,17247,t,ct
12905,c,13167,u,cu
12905,c,17756,p2,cp
12905,c,17247,t,ct
12906,c,14983,u,cu
12906,c,17401,p0,cp
12906,c,17247,t,ct
12907,c,13928,u,cu
12907,c,17301,p2,cp
12907,c,17247,t,ct
12908,c,14434,u,cu
12908,c,17884,p2,cp
12908,c,17247,t,ct
12909,c,15723,u,cu
12909,c,17301,p2,cp
12909,c,17247,t,ct
12910,c,15268,u,cu
12910,c,17469,p1,cp
12910,c,17247,t,ct
12911,c,15655,u,cu
12911,c,17545,p1,cp
12911,c,17247,t,ct
12912,c,15874,u,cu
12912,c,17929,p1,cp
12912,c,17247,t,ct
12913,c,15013,u,cu
12913,c,18144,p1,cp
12913,c,17247,t,ct
12914,c,15279,u,cu
12914,c,17301,p2,cp
12914,c,17247,t,ct
12915,c,14053,u,cu
12915,c,17819,p0,cp
12915,c,17247,t,ct
12916,c,14463,u,cu
12916,c,17324,p1,cp
12916,c,17247,t,ct
12917,c,16878,u,cu
12917,c,17324,p1,cp
12917,c,17247,t,ct
12918,c,15715,u,cu
12918,c,18091,p0,cp
12918,c,17247,t,ct
12919,c,14958,u,cu
12919,c,17519,p1,cp
12919,c,17247,t,ct
12920,c,14001,u,cu
12920,c,17534,p2,cp
12920,c,17247,t,ct
12921,c,16698,u,cu
12921,c,17563,p2,cp
12921,c,17247,t,ct
12922,c,14848,u,cu
12922,c,17319,p4,cp
12922,c,17247,t,ct
12923,c,13912,u,cu
12923,c,17395,p2,cp
12923,c,17247,t,ct
12924,c,13660,u,cu
12924,c,18237,p2,cp
12924,c,17247,t,ct
12925,c,15696,u,cu
12925,c,17324,p1,cp
12925,c,17247,t,ct
12926,c,13167,u,cu
12926,c,17545,p1,cp
12926,c,17247,t,ct
12927,c,15594,u,cu
12927,c,17266,p0,cp
12927,c,17247,t,ct
12928,c,15093,u,cu
12928,c,17497,p2,cp
12928,c,17247,t,ct
12929,c,15620,u,cu
12929,c,17306,p4,cp
12929,c,17247,t,ct
12930,c,15620,u,cu
12930,c,17306,p4,cp
12930,c,17247,t,ct
12931,c,16161,u,cu
12931,c,17961,p0,cp
12931,c,17247,t,ct
12932,c,15033,u,cu
12932,c,17545,p1,cp
12932,c,17247,t,ct
12933,c,13869,u,cu
12933,c,18421,p2,cp
12933,c,17248,t,ct
12934,c,15895,u,cu
12934,c,18492,p2,cp
12934,c,17248,t,ct
12935,c,14592,u,cu
12935,c,17760,p3,cp
12935,c,17248,t,ct
12936,c,15377,u,cu
12936,c,17329,p4,cp
12936,c,17248,t,ct
12937,c,13516,u,cu
12937,c,18470,p4,cp
12937,c,17248,t,ct
12938,c,15935,u,cu
12938,c,18219,p1,cp
12938,c,17248,t,ct
12939,c,13865,u,cu
12939,c,18118,p4,cp
12939,c,17248,t,ct
12940,c,16047,u,cu
12940,c,17301,p2,cp
12940,c,17248,t,ct
12941,c,14624,u,cu
12941,c,17389,p3,cp
12941,c,17248,t,ct
12942,c,15613,u,cu
12942,c,17440,p1,cp
12942,c,17248,t,ct
12943,c,13516,u,cu
12943,c,18502,p3,cp
12943,c,17248,t,ct
12944,c,14172,u,cu
12944,c,17392,p3,cp
12944,c,17248,t,ct
12945,c,14042,u,cu
12945,c,18318,p3,cp
12945,c,17248,t,ct
12946,c,13656,u,cu
12946,c,17301,p2,cp
12946,c,17248,t,ct
12947,c,14647,u,cu
12947,c,17801,p2,cp
12947,c,17248,t,ct
12948,c,14158,u,cu
12948,c,17301,p2,cp
12948,c,17248,t,ct
12949,c,13703,u,cu
12949,c,17435,p1,cp
12949,c,17248,t,ct
12950,c,15248,u,cu
12950,c,17519,p1,cp
12950,c,17248,t,ct
12951,c,16645,u,cu
12951,c,18301,p3,cp
12951,c,17248,t,ct
12952,c,15692,u,cu
12952,c,17605,p1,cp
12952,c,17248,t,ct
12953,c,15965,u,cu
12953,c,17806,p2,cp
12953,c,17248,t,ct
12954,c,13480,u,cu
12954,c,17599,p1,cp
12954,c,17248,t,ct
12955,c,14772,u,cu
12955,c,17301,p2,cp
12955,c,17248,t,ct
12956,c,14869,u,cu
12956,c,17372,p1,cp
12956,c,17248,t,ct
12957,c,14272,u,cu
12957,c,18301,p3,cp
12957,c,17248,t,ct
12958,c,14497,u,cu
12958,c,17288,p1,cp
12958,c,17248,t,ct
12959,c,16367,u,cu
12959,c,17388,p3,cp
12959,c,17248,t,ct
12960,c,13167,u,cu
12960,c,17389,p3,cp
12960,c,17248,t,ct
12961,c,16422,u,cu
12961,c,17265,p1,cp
12961,c,17248,t,ct
12962,c,13167,u,cu
12962,c,17756,p2,cp
12962,c,17248,t,ct
12963,c,16367,u,cu
12963,c,17388,p3,cp
12963,c,17248,t,ct
12964,c,13169,u,cu
12964,c,17833,p2,cp
12964,c,17248,t,ct
12965,c,13205,u,cu
12965,c,17969,p2,cp
12965,c,17248,t,ct
12966,c,14793,u,cu
12966,c,17424,p0,cp
12966,c,17248,t,ct
12967,c,13706,u,cu
12967,c,17301,p2,cp
12967,c,17248,t,ct
12968,c,13706,u,cu
12968,c,17354,p2,cp
12968,c,17248,t,ct
12969,c,13169,u,cu
12969,c,18397,p1,cp
12969,c,17248,t,ct
12970,c,15874,u,cu
12970,c,17322,p0,cp
12970,c,17248,t,ct
12971,c,13661,u,cu
12971,c,17680,p2,cp
12971,c,17248,t,ct
12972,c,16945,u,cu
12972,c,17301,p2,cp
12972,c,17248,t,ct
12973,c,13416,u,cu
12973,c,17301,p2,cp
12973,c,17248,t,ct
12974,c,13617,u,cu
12974,c,17301,p2,cp
12974,c,17248,t,ct
12975,c,13311,u,cu
12975,c,18489,p3,cp
12975,c,17248,t,ct
12976,c,14574,u,cu
12976,c,17905,p4,cp
12976,c,17248,t,ct
12977,c,15512,u,cu
12977,c,18274,p3,cp
12977,c,17248,t,ct
12978,c,16672,u,cu
12978,c,17491,p3,cp
12978,c,17248,t,ct
12979,c,13765,u,cu
12979,c,18169,p4,cp
12979,c,17248,t,ct
12980,c,14783,u,cu
12980,c,17343,p1,cp
12980,c,17248,t,ct
12981,c,13529,u,cu
12981,c,17664,p2,cp
12981,c,17248,t,ct
12982,c,13436,u,cu
12982,c,17624,p1,cp
12982,c,17248,t,ct
12983,c,16367,u,cu
12983,c,17324,p1,cp
12983,c,17248,t,ct
12984,c,13205,u,cu
12984,c,17651,p2,cp
12984,c,17248,t,ct
12985,c,14664,u,cu
12985,c,17267,p1,cp
12985,c,17248,t,ct
12986,c,13197,u,cu
12986,c,18280,p3,cp
12986,c,17248,t,ct
12987,c,13200,u,cu
12987,c,18090,p2,cp
12987,c,17248,t,ct
12988,c,15655,u,cu
12988,c,17545,p1,cp
12988,c,17248,t,ct
12989,c,14534,u,cu
12989,c,17301,p2,cp
12989,c,17248,t,ct
12990,c,13493,u,cu
12990,c,17505,p1,cp
12990,c,17248,t,ct
12991,c,13210,u,cu
12991,c,17688,p4,cp
12991,c,17249,t,ct
12992,c,14769,u,cu
12992,c,17519,p1,cp
12992,c,17249,t,ct
12993,c,16877,u,cu
12993,c,17353,p4,cp
12993,c,17249,t,ct
12994,c,13717,u,cu
12994,c,17301,p2,cp
12994,c,17249,t,ct
12995,c,13167,u,cu
12995,c,17389,p3,cp
12995,c,17249,t,ct
12996,c,13170,u,cu
12996,c,17649,p4,cp
12996,c,17249,t,ct
12997,c,13861,u,cu
12997,c,17301,p2,cp
12997,c,17249,t,ct
12998,c,13480,u,cu
12998,c,17599,p1,cp
12998,c,17249,t,ct
12999,c,13167,u,cu
12999,c,17389,p3,cp
12999,c,17249,t,ct
13000,c,13167,u,cu
13000,c,17756,p2,cp
13000,c,17249,t,ct
13001,c,14271,u,cu
13001,c,17698,p0,cp
13001,c,17249,t,ct
13002,c,14271,u,cu
13002,c,18491,p3,cp
13002,c,17249,t,ct
13003,c,16509,u,cu
13003,c,17489,p2,cp
13003,c,17249,t,ct
13004,c,13286,u,cu
13004,c,17718,p2,cp
13004,c,17249,t,ct
13005,c,13742,u,cu
13005,c,17779,p2,cp
13005,c,17249,t,ct
13006,c,13270,u,cu
13006,c,17489,p2,cp
